pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
SL,2023-04-30,86.5,-2.22,5.86,"Schwarber, Kyle",656941,650556,,ball,,,,,14,Kyle Schwarber walks.,R,L,R,HOU,PHI,B,,,0,1,2023,0.97,-0.28,0.48,1.23,,,,0,8,Top,,,,,455117,,,4.45342708546306,-125.86392933578688,-4.165677774640739,9.190260801694311,28.885760391756477,-34.45168065380677,3.18,1.59,,,,86.2,3106.0,6.4,718354,650556,455117,547989,676625,608324,665161,670541,676694,663656,54.13,,,,,,,,61,2,Slider,4,2,2,4,2,4,2,4,Standard,Standard,50.0,0.0,0.03,Kyle,Schwarber
SL,2023-04-30,85.6,-2.71,5.7,"Schwarber, Kyle",656941,650556,,swinging_strike,,,,,6,Kyle Schwarber walks.,R,L,R,HOU,PHI,S,,,0,0,2023,0.76,0.11,0.29,2.48,,,,0,8,Top,,,,,455117,,,5.543238524322304,-124.54050330649684,-1.485901581074092,6.630599537003628,27.73099145851688,-30.923129145129515,3.26,1.59,,,,85.4,2894.0,6.4,718354,650556,455117,547989,676625,608324,665161,670541,676694,663656,54.08,,,,,,,,61,1,Slider,4,2,2,4,2,4,2,4,Standard,Standard,69.0,0.0,-0.037,Kyle,Schwarber
SL,2023-04-29,79.3,-1.86,5.74,"Schwarber, Kyle",656941,664299,walk,ball,,,,,13,Kyle Schwarber walks.,R,L,R,HOU,PHI,B,,,3,1,2023,1.2,0.34,-1.42,2.44,595909.0,,,2,5,Top,,,,,455117,,,-1.2797181476184405,-115.48936423274004,-1.0821615994797036,10.98302922075374,22.07701251833858,-29.13458561859755,3.32,1.59,,,,78.6,2535.0,5.8,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.72,,,0.7,1.0,0.0,0.0,,36,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,59.0,-0.007,0.09,Kyle,Schwarber
KC,2023-04-29,77.1,-1.87,5.79,"Schwarber, Kyle",656941,664299,,ball,,,,,12,Kyle Schwarber walks.,R,L,R,HOU,PHI,B,,,2,1,2023,1.09,-0.56,0.17,3.34,595909.0,,,2,5,Top,,,,,455117,,,2.322355316220997,-112.2278394893242,2.8101513288353277,8.655405882096417,22.380772247550706,-37.70421738761303,3.2,1.59,,,,76.1,2876.0,5.8,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.73,,,,,,,,36,4,Knuckle Curve,0,2,2,0,2,0,2,0,Standard,Standard,46.0,0.0,0.062,Kyle,Schwarber
SL,2023-04-29,78.9,-1.93,5.72,"Schwarber, Kyle",656941,664299,,foul,,,,,5,Kyle Schwarber walks.,R,L,R,HOU,PHI,S,,,2,0,2023,1.28,0.33,0.03,2.61,595909.0,,,2,5,Top,,,,,455117,,,1.872366606227232,-114.8648609262424,-0.5069297024427729,10.81383854977036,24.13946710416704,-29.40463086347172,3.26,1.59,89.0,84.6,82.0,77.9,2543.0,5.9,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.65,,,,,,,,36,3,Slider,0,2,2,0,2,0,2,0,Standard,Standard,63.0,0.0,-0.041,Kyle,Schwarber
SL,2023-04-29,78.2,-1.86,5.74,"Schwarber, Kyle",656941,664299,,ball,,,,,13,Kyle Schwarber walks.,R,L,R,HOU,PHI,B,,,1,0,2023,1.26,0.25,-0.3,1.32,595909.0,,,2,5,Top,,,,,455117,,,1.0480632248154371,-113.80982613830804,-3.0363852499755417,10.615527132774766,23.15888828255329,-29.60700912408192,3.18,1.59,,,,77.3,2546.0,5.9,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.6,,,,,,,,36,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,55.0,0.0,0.078,Kyle,Schwarber
SL,2023-04-29,79.0,-1.91,5.7,"Schwarber, Kyle",656941,664299,,ball,,,,,14,Kyle Schwarber walks.,R,L,R,HOU,PHI,B,,,0,0,2023,1.13,0.51,0.15,0.89,595909.0,,,2,5,Top,,,,,455117,,,2.371119980273185,-114.91291010973696,-4.498805111493016,9.46572566256656,23.88147320568959,-27.02136079246259,3.2,1.59,,,,78.1,2493.0,5.9,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.59,,,,,,,,36,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,68.0,0.0,0.025,Kyle,Schwarber
SL,2023-04-29,79.8,-1.94,5.69,"Schwarber, Kyle",656941,664299,strikeout,foul_tip,,,,,9,Kyle Schwarber strikes out on a foul tip.,R,L,R,HOU,PHI,S,2.0,,1,2,2023,1.33,0.21,0.57,1.92,,,,0,4,Top,,,,,455117,,,2.983071628327556,-116.1005420358245,-1.8687129711332189,11.33455625749768,24.267708442584077,-30.159796209053063,3.26,1.59,,,,78.6,2517.0,5.7,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.8,,,0.0,1.0,0.0,0.0,,23,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,76.0,0.027,-0.175,Kyle,Schwarber
KC,2023-04-29,76.4,-1.84,5.82,"Schwarber, Kyle",656941,664299,,ball,,,,,13,Kyle Schwarber strikes out on a foul tip.,R,L,R,HOU,PHI,B,,,0,2,2023,1.21,-0.73,-0.8,1.1,,,,0,4,Top,,,,,455117,,,-0.0046619119508894,-111.12021921040429,-1.4652701185726744,9.9315605167784,23.31529306265425,-38.06807932025631,3.15,1.59,,,,74.9,2931.0,5.6,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.92,,,,,,,,23,3,Knuckle Curve,0,0,0,0,0,0,0,0,Strategic,Standard,33.0,0.0,0.026,Kyle,Schwarber
SL,2023-04-29,79.2,-1.92,5.83,"Schwarber, Kyle",656941,664299,,foul,,,,,5,Kyle Schwarber strikes out on a foul tip.,R,L,R,HOU,PHI,S,,,0,1,2023,0.88,0.14,0.28,2.49,,,,0,4,Top,,,,,455117,,,3.110062102865696,-115.24094011843108,-0.6745755125111501,7.10449919328137,24.787996089700457,-31.014567939942864,3.26,1.59,3.0,64.1,-42.0,77.8,2477.0,5.7,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.81,,,,,,,,23,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,77.0,0.0,-0.049,Kyle,Schwarber
FF,2023-04-29,91.2,-1.74,5.86,"Schwarber, Kyle",656941,664299,,foul,,,,,12,Kyle Schwarber strikes out on a foul tip.,R,L,R,HOU,PHI,S,,,0,0,2023,-0.86,1.46,0.45,3.95,,,,0,4,Top,,,,,455117,,,7.285458839277417,-132.5575328459584,-1.9771781076031008,-11.727768751362078,30.334830783727355,-14.845507696262604,3.26,1.59,396.0,109.7,35.0,90.0,2128.0,5.8,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.72,,,,,,,,23,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.037,Kyle,Schwarber
CU,2023-04-29,73.7,-1.25,5.43,"Schwarber, Kyle",656941,664208,strikeout,called_strike,,,,,7,Kyle Schwarber called out on strikes.,R,L,R,HOU,PHI,S,2.0,,3,2,2023,1.65,-0.96,-0.65,1.92,,,,2,7,Top,,,,,455117,,,-1.7005691529508729,-107.18379304468353,2.081515193083137,12.848455941818434,23.300020556938307,-40.147801806083216,3.12,1.59,,,,74.2,3196.0,7.3,718372,664208,455117,547989,643289,608324,665161,667452,676694,663656,53.22,,,0.0,1.0,0.0,0.0,,53,6,Curveball,0,4,4,0,4,0,4,0,Strategic,Standard,45.0,0.003,-0.132,Kyle,Schwarber
CU,2023-04-29,72.4,-1.39,5.4,"Schwarber, Kyle",656941,664208,,ball,,,,,13,Kyle Schwarber called out on strikes.,R,L,R,HOU,PHI,B,,,2,2,2023,1.66,-0.89,-0.15,1.24,,,,2,7,Top,,,,,455117,,,-0.3902442317590004,-105.21775011410544,0.9248929004886036,12.165548451738491,22.95337161260608,-39.1387946080032,3.18,1.59,,,,73.2,3104.0,7.6,718372,664208,455117,547989,643289,608324,665161,667452,676694,663656,52.87,,,,,,,,53,5,Curveball,0,4,4,0,4,0,4,0,Strategic,Standard,52.0,0.0,0.041,Kyle,Schwarber
CU,2023-04-29,70.9,-1.33,5.44,"Schwarber, Kyle",656941,664208,,ball,,,,,11,Kyle Schwarber called out on strikes.,R,L,R,HOU,PHI,B,,,1,2,2023,1.26,-1.17,-3.2,3.0,,,,2,7,Top,,,,,455117,,,-5.7728923793471605,-102.71922205624053,5.043053717723213,9.95830571471823,21.16713239873457,-41.644872481895135,3.12,1.59,,,,70.2,3056.0,6.5,718372,664208,455117,547989,643289,608324,665161,667452,676694,663656,53.98,,,,,,,,53,4,Curveball,0,4,4,0,4,0,4,0,Strategic,Standard,46.0,0.0,0.018,Kyle,Schwarber
CU,2023-04-29,74.3,-1.32,5.43,"Schwarber, Kyle",656941,664208,,swinging_strike,,,,,9,Kyle Schwarber called out on strikes.,R,L,R,HOU,PHI,S,,,1,1,2023,1.7,-0.75,0.4,1.57,,,,2,7,Top,,,,,455117,,,0.5269070048975091,-108.09828823473792,0.8505753342940952,12.933579555005233,24.00804908758192,-38.39809493378706,3.26,1.59,,,,74.3,3163.0,6.9,718372,664208,455117,547989,643289,608324,665161,667452,676694,663656,53.59,,,,,,,,53,3,Curveball,0,4,4,0,4,0,4,0,Strategic,Strategic,53.0,0.0,-0.026,Kyle,Schwarber
FF,2023-04-29,90.1,-1.34,5.44,"Schwarber, Kyle",656941,664208,,foul,,,,,3,Kyle Schwarber called out on strikes.,R,L,R,HOU,PHI,S,,,1,0,2023,0.27,0.89,0.5,3.06,,,,2,7,Top,,,,,455117,,,4.049681426881244,-131.26093437353768,-1.8630169946289792,2.2086547176113878,28.216256155974484,-21.73008846580205,3.26,1.59,124.0,55.2,27.0,91.3,2556.0,7.0,718372,664208,455117,547989,643289,608324,665161,667452,676694,663656,53.54,,,,,,,,53,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Strategic,180.0,0.0,-0.027,Kyle,Schwarber
ST,2023-04-29,81.6,-1.47,5.36,"Schwarber, Kyle",656941,664208,,ball,,,,,14,Kyle Schwarber called out on strikes.,R,L,R,HOU,PHI,B,,,0,0,2023,1.31,0.58,0.99,1.63,,,,2,7,Top,,,,,455117,,,3.072463495610473,-118.7726942490808,-2.9016164469544137,11.622726417176636,24.91372005381223,-26.380726698849383,3.37,1.59,,,,82.3,2731.0,6.9,718372,664208,455117,547989,643289,608324,665161,667452,676694,663656,53.56,,,,,,,,53,1,Sweeper,0,4,4,0,4,0,4,0,Strategic,Standard,84.0,0.0,0.021,Kyle,Schwarber
FF,2023-04-29,92.7,-1.88,5.76,"Schwarber, Kyle",656941,664299,field_out,hit_into_play,,,,,1,Kyle Schwarber lines out sharply to center fielder Jake Meyers.,R,L,R,HOU,PHI,X,8.0,line_drive,3,2,2023,-0.44,1.57,-0.55,2.91,,,,2,1,Top,122.28,68.86,,,455117,,,4.434912883766367,-134.88471225486327,-4.989634174535224,-6.329259474617227,30.856447139505292,-12.141276798788663,3.26,1.59,324.0,102.4,15.0,94.1,2185.0,7.2,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,53.28,0.671,0.665,0.0,1.0,0.0,0.0,4.0,3,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,206.0,0.01,-0.132,Kyle,Schwarber
SL,2023-04-29,76.7,-1.95,5.89,"Schwarber, Kyle",656941,664299,,ball,,,,,11,Kyle Schwarber lines out sharply to center fielder Jake Meyers.,R,L,R,HOU,PHI,B,,,2,2,2023,1.23,-0.09,-0.91,3.25,,,,2,1,Top,,,,,455117,,,-0.027050739394307,-111.699416800878,1.584174443840292,10.250797390625022,22.10883149524533,-33.45402155213474,3.15,1.53,,,,75.1,2639.0,5.3,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,55.24,,,,,,,,3,5,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,60.0,0.0,0.041,Kyle,Schwarber
SL,2023-04-29,80.1,-2.1,5.78,"Schwarber, Kyle",656941,664299,,ball,,,,,14,Kyle Schwarber lines out sharply to center fielder Jake Meyers.,R,L,R,HOU,PHI,B,,,1,2,2023,0.93,0.12,1.22,0.75,,,,2,1,Top,,,,,455117,,,5.495708071006379,-116.52780744450638,-4.516231804626205,7.2940237594843,23.430886825223634,-30.391778682470942,3.06,1.59,,,,78.6,2652.0,5.4,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,55.11,,,,,,,,3,4,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,58.0,0.0,0.018,Kyle,Schwarber
SL,2023-04-29,79.0,-1.98,5.83,"Schwarber, Kyle",656941,664299,,called_strike,,,,,2,Kyle Schwarber lines out sharply to center fielder Jake Meyers.,R,L,R,HOU,PHI,S,,,1,1,2023,1.2,0.14,-0.17,2.87,,,,2,1,Top,,,,,455117,,,1.6659690406907257,-115.06848541144863,0.1037808775667945,10.305150744271986,22.882613794411032,-31.220258069875,3.15,1.59,,,,77.3,2637.0,5.2,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,55.31,,,,,,,,3,3,Slider,0,0,0,0,0,0,0,0,Strategic,Strategic,65.0,0.0,-0.026,Kyle,Schwarber
FF,2023-04-29,93.3,-1.86,5.9,"Schwarber, Kyle",656941,664299,,ball,,,,,12,Kyle Schwarber lines out sharply to center fielder Jake Meyers.,R,L,R,HOU,PHI,B,,,0,1,2023,-0.74,1.6,0.44,3.63,,,,2,1,Top,,,,,455117,,,7.482041834075892,-135.63657365017647,-3.565620593241559,-10.73836159959947,30.406191565292275,-11.902882220027925,3.15,1.59,,,,92.7,2179.0,6.1,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,54.43,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,206.0,0.0,0.015,Kyle,Schwarber
SL,2023-04-29,80.1,-1.99,5.81,"Schwarber, Kyle",656941,664299,,called_strike,,,,,6,Kyle Schwarber lines out sharply to center fielder Jake Meyers.,R,L,R,HOU,PHI,S,,,0,0,2023,0.76,0.6,0.31,2.44,,,,2,1,Top,,,,,455117,,,3.68615146984221,-116.62660173748014,-1.8524161714895528,6.247580718824992,22.581630518475425,-26.612140133140816,3.26,1.59,,,,81.2,2536.0,7.1,718372,664299,455117,547989,643289,608324,665161,667452,676694,663656,53.44,,,,,,,,3,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,63.0,0.0,-0.021,Kyle,Schwarber
SL,2023-04-29,87.6,-0.98,5.94,"Schwarber, Kyle",656941,669854,strikeout,swinging_strike,,,,,14,Kyle Schwarber strikes out swinging.,R,L,R,HOU,PHI,S,2.0,,0,2,2023,0.34,0.47,0.77,1.4,,,607208.0,0,9,Top,,,,,455117,,,3.573187038956722,-127.54623857159235,-5.906982500941338,2.973670185753864,25.55384635580592,-26.043022334529248,3.26,1.59,,,,88.9,2118.0,7.0,718372,669854,455117,547989,643289,608324,665161,667452,676694,663656,53.52,,,0.0,1.0,0.0,0.0,,71,3,Slider,1,6,6,1,6,1,6,1,Strategic,Standard,190.0,0.0,-0.248,Kyle,Schwarber
SL,2023-04-29,88.3,-1.14,5.98,"Schwarber, Kyle",656941,669854,,foul,,,,,9,Kyle Schwarber strikes out swinging.,R,L,R,HOU,PHI,S,,,0,1,2023,0.15,0.78,0.61,1.51,,,607208.0,0,9,Top,,,,,455117,,,4.016277555142948,-128.47767131292335,-6.513072731039024,0.8220114086442063,26.11140486983741,-22.367393425833257,3.26,1.59,3.0,78.2,-29.0,89.4,2180.0,6.9,718372,669854,455117,547989,643289,608324,665161,667452,676694,663656,53.6,,,,,,,,71,2,Slider,1,6,6,1,6,1,6,1,Standard,Standard,199.0,0.0,-0.057,Kyle,Schwarber
SL,2023-04-29,89.8,-1.25,6.03,"Schwarber, Kyle",656941,669854,,called_strike,,,,,5,Kyle Schwarber strikes out swinging.,R,L,R,HOU,PHI,S,,,0,0,2023,0.28,0.82,0.01,2.38,,,607208.0,0,9,Top,,,,,455117,,,2.5495539755290526,-130.73153368381747,-4.806651369082083,2.6393234352718427,28.54274473265066,-21.978713802387965,3.29,1.59,,,,90.5,2189.0,6.8,718372,669854,455117,547989,643289,608324,665161,667452,676694,663656,53.72,,,,,,,,71,1,Slider,1,6,6,1,6,1,6,1,Standard,Standard,189.0,0.0,-0.05,Kyle,Schwarber
SI,2023-04-28,96.7,0.45,6.28,"Schwarber, Kyle",656941,664285,strikeout,swinging_strike,,,,,12,Kyle Schwarber strikes out swinging.,R,L,L,HOU,PHI,S,2.0,,2,2,2023,1.12,0.64,0.67,3.56,,,,0,6,Top,,,,,455117,,,-1.9414426427945424,-140.73053187666275,-3.1085960015396235,15.237594340702389,33.586096622114496,-23.243852740731963,3.28,1.61,,,,95.7,2134.0,5.8,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.67,,,0.0,1.0,0.0,0.0,,39,5,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,153.0,0.024,-0.205,Kyle,Schwarber
SI,2023-04-28,95.8,0.6,6.25,"Schwarber, Kyle",656941,664285,,foul,,,,,3,Kyle Schwarber strikes out swinging.,R,L,L,HOU,PHI,S,,,2,1,2023,1.54,1.01,0.46,3.15,,,,0,6,Top,,,,,455117,,,-3.83295977023647,-139.3298647968013,-4.768813440456658,20.887438298360426,34.56164702396083,-18.119825380046084,3.28,1.61,149.0,77.6,75.0,94.5,2229.0,5.8,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.68,,,,,,,,39,4,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,147.0,0.0,-0.073,Kyle,Schwarber
SI,2023-04-28,95.9,0.48,6.23,"Schwarber, Kyle",656941,664285,,ball,,,,,14,Kyle Schwarber strikes out swinging.,R,L,L,HOU,PHI,B,,,1,1,2023,1.42,1.24,0.11,0.84,,,,0,6,Top,,,,,455117,,,-4.1340046119994245,-139.1678453583629,-11.31618325541002,19.315571469824697,33.23514260844796,-13.569453791929687,3.11,1.52,,,,94.9,2250.0,6.0,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.49,,,,,,,,39,3,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,147.0,0.0,0.05,Kyle,Schwarber
SI,2023-04-28,95.2,0.52,6.24,"Schwarber, Kyle",656941,664285,,called_strike,,,,,4,Kyle Schwarber strikes out swinging.,R,L,L,HOU,PHI,S,,,1,0,2023,1.36,0.96,-0.52,2.3,,,,0,6,Top,,,,,455117,,,-5.751835613217594,-138.39921767711186,-6.745489017757049,18.7000299260714,33.64869841568791,-18.535477246149195,3.26,1.58,,,,94.4,2229.0,6.1,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.45,,,,,,,,39,2,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,145.0,0.0,-0.046,Kyle,Schwarber
SI,2023-04-28,95.2,0.64,6.31,"Schwarber, Kyle",656941,664285,,ball,,,,,12,Kyle Schwarber strikes out swinging.,R,L,L,HOU,PHI,B,,,0,0,2023,1.25,1.15,1.19,3.93,,,,0,6,Top,,,,,455117,,,-1.340264017605926,-138.55702539257794,-3.1255802486455324,16.33584759452588,33.16711194174418,-16.88975682422889,3.24,1.63,,,,94.1,2273.0,5.8,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.7,,,,,,,,39,1,Sinker,1,2,2,1,2,1,2,1,Strategic,Standard,145.0,0.0,0.039,Kyle,Schwarber
FC,2023-04-28,84.0,0.76,6.34,"Schwarber, Kyle",656941,664285,field_out,hit_into_play,,,,,3,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,X,5.0,popup,3,2,2023,-0.4,-0.45,0.29,3.03,,,,0,4,Top,111.62,166.4,,,455117,,,-0.2938250370927093,-122.35450998230355,-0.3686009233885695,-3.958099271577217,24.714703829043746,-36.83320769119028,3.28,1.61,140.0,70.9,61.0,83.2,2720.0,5.7,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.77,0.011,0.01,0.0,1.0,0.0,0.0,3.0,22,10,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,302.0,0.027,-0.314,Kyle,Schwarber
SI,2023-04-28,96.9,0.27,6.33,"Schwarber, Kyle",656941,664285,,foul,,,,,14,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,S,,,3,2,2023,1.42,0.6,0.81,1.35,,,,0,4,Top,,,,,455117,,,-1.7990210635924688,-140.84161544897785,-8.92778669068664,19.21414232720461,37.05286681903695,-22.14877788214021,3.28,1.61,3.0,82.8,-26.0,95.0,2061.0,5.6,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.88,,,,,,,,22,9,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,146.0,0.0,0.0,Kyle,Schwarber
FC,2023-04-28,85.7,0.63,6.18,"Schwarber, Kyle",656941,664285,,ball,,,,,13,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,B,,,2,2,2023,-0.27,-0.38,-0.21,1.46,,,,0,4,Top,,,,,455117,,,-1.416485929972765,-124.82037300883772,-4.064341973983666,-2.542100970991605,26.71658752008511,-35.49740895148458,3.17,1.6,,,,85.1,2842.0,6.0,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.54,,,,,,,,22,8,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,322.0,0.0,0.108,Kyle,Schwarber
CU,2023-04-28,81.2,0.64,6.15,"Schwarber, Kyle",656941,664285,,foul,,,,,13,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,S,,,2,2,2023,-0.97,-1.45,-0.74,1.17,,,,0,4,Top,,,,,455117,,,-1.2135311012387255,-118.08611828155348,-1.570546665206377,-8.667657591524002,27.725658451573786,-45.44077392027947,3.28,1.61,2.0,58.7,-37.0,79.4,3037.0,5.6,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.92,,,,,,,,22,7,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,325.0,0.0,0.0,Kyle,Schwarber
SI,2023-04-28,97.4,0.32,6.28,"Schwarber, Kyle",656941,664285,,foul,,,,,14,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,S,,,2,2,2023,1.33,0.5,0.86,2.01,,,,0,4,Top,,,,,455117,,,-1.5920879429891728,-141.586208480013,-7.005222543725374,18.134422776925117,36.34427103150032,-23.9355883112239,3.28,1.61,,,,96.5,2093.0,6.1,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.41,,,,,,,,22,6,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,148.0,0.0,0.0,Kyle,Schwarber
SI,2023-04-28,96.2,0.57,6.26,"Schwarber, Kyle",656941,664285,,foul,,,,,12,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,S,,,2,2,2023,1.34,0.48,1.15,2.79,,,,0,4,Top,,,,,455117,,,-1.484800228077791,-140.07200836239662,-4.6423370689152526,17.937599378566816,33.71012304733952,-25.012804801999845,3.28,1.61,,,,95.2,2219.0,5.8,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.65,,,,,,,,22,5,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,146.0,0.0,0.0,Kyle,Schwarber
FC,2023-04-28,85.5,0.6,6.3,"Schwarber, Kyle",656941,664285,,ball,,,,,14,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,B,,,1,2,2023,-0.18,-0.54,1.13,2.12,,,,0,4,Top,,,,,455117,,,1.601850145277437,-124.57717838159382,-2.485501784587285,-2.1590172241019925,24.910289273200867,-37.56121561526022,3.09,1.52,,,,84.5,2731.0,5.6,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.93,,,,,,,,22,4,Cutter,1,1,1,1,1,1,1,1,Strategic,Standard,315.0,0.0,0.03,Kyle,Schwarber
CU,2023-04-28,78.7,0.81,6.12,"Schwarber, Kyle",656941,664285,,ball,,,,,13,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,B,,,0,2,2023,-0.68,-1.48,-0.75,0.86,,,,0,4,Top,,,,,455117,,,-2.1085513292177267,-114.60098761279092,-1.732188516683079,-5.477812112863396,24.46420590024889,-44.946161165312446,3.2,1.58,,,,77.6,2693.0,5.8,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.69,,,,,,,,22,3,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,334.0,0.0,0.026,Kyle,Schwarber
SI,2023-04-28,95.6,0.41,6.34,"Schwarber, Kyle",656941,664285,,foul,,,,,2,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,S,,,0,1,2023,1.47,0.86,0.18,2.92,,,,0,4,Top,,,,,455117,,,-3.854284011457572,-138.95981834707652,-5.169198846858369,19.79692855560416,35.098443719138565,-20.090970152478324,3.28,1.61,191.0,70.1,46.0,93.8,2227.0,5.6,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.92,,,,,,,,22,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,148.0,0.0,-0.049,Kyle,Schwarber
SI,2023-04-28,95.8,0.44,6.3,"Schwarber, Kyle",656941,664285,,called_strike,,,,,6,Kyle Schwarber pops out to third baseman Alex Bregman.,R,L,L,HOU,PHI,S,,,0,0,2023,1.32,0.84,0.38,2.29,,,,0,4,Top,,,,,455117,,,-3.14777075529516,-139.3123381573286,-6.801531209912282,17.857177811692655,33.47168486957812,-19.921500003365143,3.27,1.53,,,,95.2,2225.0,6.2,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.34,,,,,,,,22,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,147.0,0.0,-0.037,Kyle,Schwarber
FC,2023-04-28,84.5,0.85,6.21,"Schwarber, Kyle",656941,664285,home_run,hit_into_play,,,,,9,Kyle Schwarber homers (6) on a fly ball to right field.,R,L,L,HOU,PHI,X,,fly_ball,3,2,2023,-0.27,-0.3,0.29,2.01,,,,2,1,Top,240.33,78.96,,,455117,,,-0.7551517101106477,-123.03444400090711,-2.787684652155804,-2.563155116653261,24.949848625465066,-34.88756231795556,3.28,1.61,407.0,112.7,22.0,83.6,2458.0,5.7,718389,664285,455117,547989,643289,608324,665161,667452,676694,663656,54.81,0.983,1.885,2.0,1.0,0.0,3.0,6.0,3,6,Cutter,0,0,0,0,1,0,1,0,Strategic,Standard,302.0,-0.104,0.972,Kyle,Schwarber
